time_s,x,y,heading,lap_progress,lap_distance,speed,speed_kmh,throttle,brake,steer,setup,aero_mode,drag_force,downforce,front_downforce,rear_downforce,battery_energy,battery_charge,deployment_power,recovery_power,steering_angle,yaw_rate,ax,ay,longitudinal_acceleration,lateral_acceleration,front_slip_angle,rear_slip_angle,front_grip_usage,rear_grip_usage,tire_grip_usage,front_load,rear_load,tire_temperature,tire_wear,tire_condition_grip,lateral_load_transfer,handling_balance,on_track,ai_target_speed,ai_path_error,ai_heading_error,ai_decision
21.333333333333403,245.75628755978553,332.4913422876127,-16.867001165414376,0.4783434056187507,909.1698780359189,153.97966664100835,55.432679990763006,0.15378269260467264,0.0,-0.7833776705962237,balanced,corner,206.966030829678,697.3855386652193,313.8234923993487,383.5620462658706,1522875.0,0.38071875,0.0,0.0,-0.4057511097767821,-1.1565776428939947,191.81641695657098,59.92054865792253,-25.703178757138115,-199.30719145906943,0.10514202454405963,0.046902463799038466,0.29307323142662356,0.1505047729234773,0.29307323142662356,0.4652368615099514,0.5347631384900486,75.72362575557739,0.0023018987509687604,0.9985728227743994,0.04384758212099528,understeer,True,63.959999999999994,18.522017491751104,-0.5875332529471677,throttle
21.35000000000007,245.1051442181367,334.97471652321457,-16.88663631140463,0.4803097419262997,912.9072217933799,154.03923812953923,55.45412572663413,0.15349176016626576,0.0,-0.7934678390922821,balanced,corner,207.08677684577825,697.7924002412093,314.0065801085442,383.7858201326651,1522875.0,0.38071875,0.0,0.0,-0.41255863938887477,-1.178108759415162,195.7417374411321,57.34485357019287,-25.788149308664572,-202.3319830444361,0.10654632913582496,0.04779179836998562,0.2969686356790065,0.1523156088842778,0.2969686356790065,0.46526479102403845,0.5347352089759615,75.72618761982213,0.0023030011306009734,0.9985721392990274,0.044513036269775944,understeer,True,63.959999999999994,18.033344326287825,-0.5951008793192116,throttle
21.366666666666735,244.50944333753515,337.47322947139384,-16.906627169527333,0.48228497801493536,916.6614810404037,154.11273590760868,55.48058492673913,0.1531057369205855,0.0,-0.802992632298095,balanced,corner,207.2470428624623,698.3324270365578,314.249592166451,384.08283487010675,1522875.0,0.38071875,0.0,0.0,-0.4192057753068773,-1.1994514873622097,199.5928597702288,54.49936527874685,-25.911842296909768,-205.2707161672716,0.10787882441780927,0.0486853774728085,0.30065707296990873,0.15412172878823677,0.30065707296990873,0.4653018492556238,0.5346981507443762,75.7292926347046,0.002304131064045059,0.9985714387402921,0.04515955755679975,understeer,True,63.959999999999994,17.539611713946382,-0.6022444742235713,throttle
21.3833333333334,243.96945613088778,339.9879912263945,-16.926969452795184,0.48427023214083037,920.4347812057431,154.32500226445865,55.557000815205114,0.17808552378100503,0.0,-0.8119057317555397,balanced,corner,207.44486039606235,698.9989861171666,314.549543752725,384.4494423644416,1522875.0,0.38071875,0.0,0.0,-0.42566821894579426,-1.2205369960710186,200.56922623513535,58.49570455710101,-18.4356036223339,-208.11028442456353,0.10913178441204274,0.04958086983851363,0.3057088370434932,0.1636631396363245,0.3057088370434932,0.4629037897170235,0.5370962102829765,75.733121434921,0.0023052992877081397,0.9985707144416209,0.045784262573403976,understeer,True,65.37422513679496,17.04147060423443,-0.6089292988166548,throttle
21.400000000000066,243.48523861468814,342.52103756664593,-16.947662230651968,0.4862673537948361,924.2306375492556,154.73475793589435,55.704512856921966,0.21529989421092335,0.0,-0.8203216914210761,balanced,corner,208.01670008474343,700.9258372420701,315.41662675893156,385.50921048313853,1522875.0,0.38071875,0.0,0.0,-0.431933014205598,-1.2415666714070248,200.77088561178456,65.82450690250053,-7.388163286626825,-211.1568830551061,0.11057412429553326,0.05045072750494458,0.312130244644453,0.17787027274208622,0.312130244644453,0.45933121015575135,0.5406687898442487,75.73786047753823,0.002306517103828412,0.9985699593956264,0.04645451427212335,understeer,True,67.5181060491453,16.538855230613688,-0.6152412685658071,throttle
21.416666666666732,243.05710069687407,345.0742744177965,-16.968709045414503,0.48827808011824614,928.0523517920883,155.33304149818485,55.91989493934655,0.2511505545972125,0.0,-0.828290312824772,balanced,corner,209.12279667926114,704.652901854032,317.0938058343144,387.55909601971763,1522875.0,0.38071875,0.0,0.0,-0.4379924351096942,-1.2628088857520134,201.88655418800786,72.68583923712465,3.108513615664129,-214.55010867071076,0.11230032234588849,0.051308475411575,0.3193605066937256,0.19242721397364146,0.3193605066937256,0.45588954675866755,0.5441104532413324,75.74362246646534,0.002307791992993858,0.9985691689643438,0.047201023907556365,understeer,True,69.657321445656,16.0313566740168,-0.621217734618579,throttle
21.433333333333398,242.6855933141597,347.6494638285313,-16.99011632806268,0.490304028090355,931.9029972678564,156.1109402049004,56.19993847376414,0.285634426912758,0.0,-0.835781849761266,balanced,corner,210.74307401237022,710.1125319982041,319.5506393991918,390.56189259901225,1522875.0,0.38071875,0.0,0.0,-0.4438375648286742,-1.2844369588906306,203.86992635886892,79.02921450295484,13.058859276327343,-218.2613795725798,0.11424997321999608,0.05218943032680059,0.32723814303455323,0.20706388489050076,0.32723814303455323,0.4525790950163752,0.5474209049836248,75.75049745320791,0.002309130553022067,0.9985683390571263,0.04801750350596756,understeer,True,71.78847421227755,15.518632069356201,-0.6268363873209495,throttle
21.450000000000063,242.37149647378627,350.2482107588298,-17.011892219789225,0.4923466871334766,935.7854048672706,157.05958346540754,56.54145004754672,0.31875056719673744,0.0,-0.8427600310588114,balanced,corner,212.85913709799382,717.2427445693269,322.7592350561971,394.4835095131298,1522875.0,0.38071875,0.0,0.0,-0.44945797147685373,-1.306553503592618,206.6779524275259,84.80707042969733,22.467414958263717,-222.26837489754473,0.11637737552086624,0.053119807413649224,0.33563823386215386,0.22159008087450227,0.33563823386215386,0.44939994554911317,0.5506000544508868,75.75855795316784,0.0023105387158224434,0.9985674659961901,0.04889904247745984,understeer,True,73.90830331802734,15.000413998029522,-0.6320700232941086,throttle
21.46666666666673,242.11580715568655,352.8719503207326,-17.034045683498224,0.4944074119435032,939.7021494114416,158.17013225606803,56.9412476121845,0.35049981479643,0.0,-0.8491838087286823,balanced,corner,215.4539701594204,725.9862037980471,326.6937917091212,399.2924120889259,1522875.0,0.38071875,0.0,0.0,-0.45484155117507646,-1.3292078225400645,210.26708018534288,89.97347377510164,31.33882698201402,-226.55098524663208,0.11864641386969976,0.054118532966243756,0.3444592799829089,0.23587196370409258,0.3444592799829089,0.4463520177795427,0.5536479822204573,75.76786219984047,0.0023120218682670226,0.9985665464416744,0.04984121675425906,understeer,True,76.01366198068172,14.476522937775483,-0.6368878565465117,throttle
21.483333333333395,241.9197264727917,355.5219353616549,-17.056585822009147,0.49648741550341546,943.6555363729145,159.43376701546123,57.39615612556604,0.38088458397147074,0.0,-0.855008755208369,balanced,corner,218.51163875252107,736.2892175356687,331.33014789105096,404.9590696446178,1522875.0,0.38071875,0.0,0.0,-0.45997449203079865,-1.3524083106553308,214.59108673746428,94.48372447059481,39.6778759972264,-231.08910587336206,0.1210271537636668,0.05519880366367287,0.3536144003361766,0.24981567549353575,0.3536144003361766,0.44343507993873876,0.5565649200612612,75.77845616119205,0.0023135849075685863,0.9985655773573074,0.05083960329213966,understeer,True,78.1015022772662,13.946882037276197,-0.6412565664062768,throttle
