time_s,x,y,heading,lap_progress,lap_distance,speed,speed_kmh,throttle,brake,steer,setup,aero_mode,drag_force,downforce,front_downforce,rear_downforce,battery_energy,battery_charge,deployment_power,recovery_power,steering_angle,yaw_rate,ax,ay,longitudinal_acceleration,lateral_acceleration,front_slip_angle,rear_slip_angle,front_grip_usage,rear_grip_usage,tire_grip_usage,front_load,rear_load,tire_temperature,tire_wear,tire_condition_grip,lateral_load_transfer,handling_balance,on_track,ai_target_speed,ai_path_error,ai_heading_error,ai_decision
5.649999999999985,396.31313290150496,516.8976285739566,-5.987405253008219,0.6434386473149364,1222.9603871014167,268.12968357647344,96.52668608753044,0.47850852393186344,0.0,-0.06638014844019342,rear_aero,straight,388.4295540548878,1224.3975073469285,489.7590029387714,734.6385044081571,2482175.0,0.62054375,120000.0,0.0,-0.0810137876149729,-0.5120998637411049,58.445098049353774,-122.54266301301088,19.04103162524507,-134.42459915865598,0.04093063274700227,0.05771309219255176,0.12662390552665215,0.3714526765961617,0.3714526765961617,0.41609596301134777,0.5839040369886522,75.62617895231817,0.0006130483383377816,0.9996199100302305,0.029573411814904315,neutral,True,122.99999999999999,10.635985762403351,-0.04978511133014507,deploy
5.666666666666652,400.5910821897374,518.2063336789457,-5.9953994539596325,0.6454475083972029,1226.7785561483856,268.4190995295378,96.6308758306336,0.4765196504244519,0.0,-0.06143103667664936,rear_aero,straight,389.32034484714455,1227.20543484426,490.882173937704,736.323260906556,2480175.0,0.62004375,120000.0,0.0,-0.07534081432215836,-0.4796520570848046,54.29921994913856,-116.41629008266719,18.00754689892424,-127.18838837873403,0.03852348738484451,0.05478987232737657,0.11911353793925608,0.36785449800410186,0.36785449800410186,0.4163074617339036,0.5836925382660965,75.63725016368258,0.0006147397999840547,0.9996188613240099,0.027981445443321488,neutral,True,122.99999999999999,10.884165168027641,-0.04607327750748702,deploy
5.6833333333333185,404.883049918025,519.4843490586962,-6.002879894189414,0.6474521613936096,1230.5887270399232,268.6922348143836,96.72920453317809,0.47464423504859493,0.0,-0.05716423326742396,rear_aero,straight,390.1612538240756,1229.8561261845862,491.94245047383447,737.9136757107517,2478175.0,0.61954375,120000.0,0.0,-0.0700676194437768,-0.4488264137869037,50.46638419857662,-110.48301085936812,17.03256275275258,-120.26322558747185,0.0362842535645539,0.05193427678686003,0.1121335015588708,0.3644720955486556,0.3644720955486556,0.4165068521232371,0.5834931478767629,75.64770688415118,0.000616400298839475,0.9996178318147195,0.026457909629243808,neutral,True,122.99999999999999,11.140265783332067,-0.04287317495056797,deploy
5.699999999999985,409.18805324966604,520.7332615737898,-6.009874211857428,0.6494532430782735,1234.3921100693858,268.9502001502735,96.82207205409846,0.4728743184027941,0.0,-0.05355759742987232,rear_aero,straight,390.95569076980837,1232.3603296004828,492.94413184019317,739.4161977602896,2476175.0,0.61904375,120000.0,0.0,-0.06519209282697044,-0.41965906008086296,46.928172072340246,-104.77031276482282,16.111993575165318,-113.66387039830995,0.03421416878435639,0.04915557503470787,0.10568595397452216,0.3613058837364581,0.3613058837364581,0.416694987865414,0.583305012134586,75.65758600747031,0.0006180320731097573,0.9996168201146719,0.02500605148762819,neutral,True,122.99999999999999,11.401408358862781,-0.04016819807240424,deploy
5.716666666666652,413.5051862100408,521.954590191443,-6.016410498341766,0.6514513326769672,1238.1898061500906,269.19400090542297,96.90984032595227,0.4712027030262275,0.0,-0.05058736193105654,rear_aero,straight,391.7067465605107,1234.727788071175,493.89111522846997,740.836672842705,2474175.0,0.61854375,120000.0,0.0,-0.06071066496360074,-0.3921771890602484,43.66666344128187,-99.30203078547726,15.24214953420691,-107.40273596045368,0.032313600757354954,0.046462168982017264,0.09977053179345609,0.35835413462695553,0.35835413462695553,0.41687264054993833,0.5831273594500617,75.66692430686983,0.0006196372941823103,0.9996158248776069,0.023628601911299812,neutral,True,122.99999999999999,11.664742386211646,-0.03794052144829241,deploy
5.733333333333318,417.8336148832654,523.1497803353766,-6.022517154941252,0.6534469503134787,1241.9828038623648,269.42454849856523,96.99283745948348,0.4696228741328588,0.0,-0.048228309468634954,rear_aero,straight,392.41722518996295,1236.9673402727092,494.7869361090837,742.1804041636256,2472175.0,0.61804375,120000.0,0.0,-0.05661838427962668,-0.3663993959691884,40.664566259486136,-94.09850539037998,14.41969482931969,-101.48994071731838,0.030582087213573486,0.043861593558424304,0.09438446037845007,0.35561316587020314,0.35561316587020314,0.4170405082690636,0.5829594917309364,75.67575813027462,0.0006212180532290632,0.999614844806998,0.022327786957810042,neutral,True,122.99999999999999,11.92750189393471,-0.036171232101476214,deploy
5.749999999999985,422.17257280944506,524.3201991594248,-6.02822275554485,0.6554405561322858,1245.7719777860484,269.64267094033374,97.07136153852015,0.46812892572929704,0.0,-0.04645394674289586,rear_aero,straight,393.08967396476925,1239.087015758512,495.63480630340484,743.4522094551072,2470175.0,0.61754375,120000.0,0.0,-0.052908997383533295,-0.34233603621588904,37.905310638259536,-89.17675158751406,13.641608756497215,-95.93337327968199,0.02901837837933467,0.04136052409886985,0.08952267304161984,0.35307755756583775,0.35307755756583775,0.4171992236155253,0.5828007763844747,75.68412312687421,0.0006227763502497714,0.9996138786628451,0.02110534212153004,neutral,True,122.99999999999999,12.187049095728458,-0.034840460057171896,deploy
5.7666666666666515,426.5213565998394,525.4671316957732,-6.033555915574798,0.6574325500638948,1249.5580880544792,269.84912250128406,97.14568410046226,0.466715492306637,0.0,-0.04523667590542265,rear_aero,straight,393.72641169074603,1241.094123807786,496.43764952311443,744.6564742846715,2468175.0,0.61704375,120000.0,0.0,-0.04957503171373477,-0.3199896017968545,35.37311117295693,-84.55063571925301,12.905149706676333,-90.7387684820136,0.02762048173283027,0.0389647895483262,0.08517793833949619,0.3507403894110829,0.3507403894110829,0.4173493610633075,0.5826506389366926,75.69205400789676,0.0006243140855093244,0.9996129252669842,0.019962529066042994,neutral,True,122.99999999999999,12.440907289049626,-0.033927506929066986,deploy
5.783333333333318,430.8793217795066,526.5917778273673,-6.03854516744943,0.6594232721962379,1253.3417810603953,270.0445925076156,97.21605330274163,0.465377686191679,0.0,-0.044547963101114384,rear_aero,straight,394.329554732166,1242.995335568784,497.1981342275136,745.7972013412704,2466175.0,0.61654375,120000.0,0.0,-0.04660788007434872,-0.2993551124779514,33.053001382163714,-80.23105711567695,12.207822156504662,-85.90979283215323,0.026385708644894718,0.03667939057738004,0.08134099414046744,0.3485934897565884,0.3485934897565884,0.4174914437264625,0.5825085562735375,75.69958434326118,0.0006258330532730829,0.9996119835069707,0.01890015442307371,neutral,True,122.99999999999999,12.686784619516798,-0.033410972325835786,deploy
5.799999999999985,435.24587886033765,527.6952500333497,-6.043218842760112,0.6614130037127516,1257.123591238907,270.2297132780056,97.28269678008202,0.4641110405506504,0.0,-0.044358503831899064,rear_aero,straight,394.90104087845816,1244.796759290792,497.91870371631677,746.8780555744752,2464175.0,0.61604375,120000.0,0.0,-0.04399788659286781,-0.28042051864086726,30.93084418994826,-76.2261322022122,11.547346657638112,-81.44813771953488,0.025310722529976976,0.034508521796232136,0.07800068718661467,0.3466276886291903,0.3466276886291903,0.41762594950018705,0.582374050499813,75.70674639467529,0.0006273349377046381,0.9996110523386231,0.017918590298297676,neutral,True,122.99999999999999,12.92259031929015,-0.033268877873924296,deploy
