time_s,x,y,heading,lap_progress,lap_distance,speed,speed_kmh,throttle,brake,steer,setup,aero_mode,drag_force,downforce,front_downforce,rear_downforce,battery_energy,battery_charge,deployment_power,recovery_power,steering_angle,yaw_rate,ax,ay,longitudinal_acceleration,lateral_acceleration,front_slip_angle,rear_slip_angle,front_grip_usage,rear_grip_usage,tire_grip_usage,front_load,rear_load,tire_temperature,tire_wear,tire_condition_grip,lateral_load_transfer,handling_balance,on_track,ai_target_speed,ai_path_error,ai_heading_error,ai_decision
13.983333333333608,270.1136553051563,440.8223353528988,-11.57125330292789,0.5644667192318689,1072.8613214925367,223.8596588034219,80.58947716923188,0.752951291040497,0.0,-0.6308265383558952,balanced,corner,429.39427998599837,1446.8720303876034,651.0924136744216,795.7796167131819,2836225.0,0.70905625,0.0,0.0,-0.42426837902586567,-1.7713596857924359,346.56969394340655,-99.36433879764861,95.10104258188709,-347.76373629888224,0.15373443338006165,0.10940845041478504,0.48296533215788634,0.46050312704407415,0.48296533215788634,0.4077166760601123,0.5922833239398877,75.65321543052842,0.0011105181820988406,0.9993114787270987,0.0765080219857541,understeer,True,121.65174758811176,5.8702078739357075,-0.47311990376692137,throttle
14.000000000000275,272.48113742084286,443.7505937252326,-11.600550798833883,0.566923389787444,1077.5306256851966,225.93540490073468,81.33674576426449,0.7539216435071987,0.0,-0.610507138298774,balanced,corner,437.70075278364067,1474.8612322057459,663.6875544925856,811.1736777131603,2836225.0,0.70905625,0.0,0.0,-0.4154965991742936,-1.757849754359573,341.8447869297751,-110.83206130791217,93.13337272131494,-347.08468570419063,0.15186874411572793,0.11064687915656442,0.4770271736286132,0.4623062224883167,0.4770271736286132,0.4076235222233089,0.5923764777766911,75.68290197701937,0.0011133626186535918,0.9993097151764347,0.07635863085492194,understeer,True,122.47401291963182,6.178869886453847,-0.45788035372408054,throttle
14.016666666666943,274.9418243204321,446.64470424101046,-11.629579951868106,0.5693693599777785,1082.1795920836134,227.92779668843932,82.05400680783815,0.7499385762432388,0.0,-0.5898163540364388,balanced,corner,445.8555756788101,1502.3394397872949,676.0527479042827,826.2866918830122,2836225.0,0.70905625,0.0,0.0,-0.4063212099451487,-1.7417491820533888,335.5372220497997,-122.93228360133894,89.72066118643373,-345.90139734988895,0.1497846828607235,0.1117224661508427,0.4698715451065137,0.46219247162589794,0.4698715451065137,0.40800589668064907,0.591994103319351,75.71151215482999,0.0011161223595148515,0.9993080041371007,0.07609830741697557,understeer,True,122.99999999999999,6.481470315895307,-0.44236226552732916,throttle
14.03333333333361,277.4933115833024,449.50091011857853,-11.658297716701878,0.5718025001923243,1086.8041730146317,229.79294454686325,82.72546003687077,0.737027877458913,0.0,-0.5688177670480078,balanced,corner,453.753724885481,1528.9527686358597,688.0287458861369,840.9240227497228,2836225.0,0.70905625,0.0,0.0,-0.3967703468129857,-1.7230658900263436,326.88130781175806,-136.45669755525614,83.69901835850305,-344.1893287570592,0.14746366301131963,0.11263466674099278,0.46105038284707406,0.45881876891780915,0.46105038284707406,0.40924532376394435,0.5907546762360557,75.73881482796749,0.0011187794527088943,0.9993063567393204,0.07572165232655302,understeer,True,122.99999999999999,6.772896558226959,-0.4266133252860058,throttle
14.050000000000278,280.13300698135623,452.3157714717521,-11.686660600297547,0.5742209049155903,1091.4007467344034,231.53654233305937,83.35315523990138,0.7249417193363258,0.0,-0.547568415845601,balanced,corner,461.2103013723052,1554.0781894066804,699.3351852330062,854.7430041736742,2836225.0,0.70905625,0.0,0.0,-0.38687276361016854,-1.701773015740183,317.5492866608386,-148.8402878202799,78.04359476359949,-341.9066803290136,0.14487012431614174,0.11338617478576245,0.45153295889981987,0.45556873005474313,0.45556873005474313,0.4104055949437127,0.5895944050562874,75.76525448228689,0.0011213737385564406,0.999304748282095,0.075219469672383,understeer,True,122.99999999999999,7.049055125559392,-0.41067631188420073,throttle
14.066666666666945,282.8581539547319,455.08617283055275,-11.714625455740029,0.5766228926540322,1095.9661172894303,233.16427465466418,83.9391388756791,0.7136432056817748,0.0,-0.5261405377044568,balanced,corner,468.2358968766904,1577.7513916497176,709.9881262423729,867.7632654073446,2836225.0,0.70905625,0.0,0.0,-0.3766588571424706,-1.677891326548951,307.62567115853534,-160.05597974239114,72.74100703758867,-339.0578359250727,0.14203189911992356,0.11395435148664532,0.44140237123944126,0.4523832120091096,0.4523832120091096,0.4114902522545496,0.5885097477454504,75.79113349350791,0.0011239318706877865,0.9993031622401736,0.074592723903516,understeer,True,122.99999999999999,7.30680404323533,-0.3946054032783426,throttle
14.083333333333613,285.6658554809583,457.80932835678607,-11.74215012304901,0.5790070042372703,1100.4975112877496,234.68180579147048,84.48545008492938,0.7030955002377758,0.0,-0.5046072717021275,balanced,corner,474.8425581644522,1600.0129677280454,720.0058354776204,880.007132250425,2836225.0,0.70905625,0.0,0.0,-0.366160527198066,-1.6514800385388764,297.19639026270266,-170.08499724247605,67.77742423488436,-335.64984945064145,0.13897339825155322,0.11432166644105317,0.43072970652543213,0.44921003090187883,0.44921003090187883,0.4125028319771735,0.5874971680228265,75.81644514448925,0.0011264542413360723,0.9993015983703716,0.07384296687914112,understeer,True,122.99999999999999,7.543825421771547,-0.3784554537765956,throttle
14.10000000000028,288.5530981996038,460.4827845292495,-11.769193949915731,0.5813719994682045,1104.9925715319328,236.0947655515374,84.99411559855346,0.6932618984712708,0.0,-0.4830416290073269,balanced,corner,481.04362232150265,1620.9078578224544,729.4085360201045,891.4993218023499,2836225.0,0.70905625,0.0,0.0,-0.355410979401339,-1.6226296120032935,286.34829270872126,-178.9176735716731,63.13862518950353,-331.6932207065418,0.13571688968366172,0.11447507384888031,0.41957836606632415,0.4460040882821139,0.4460040882821139,0.413446857746758,0.5865531422532421,75.84117683894658,0.0011289407369206267,0.9993000567431092,0.0729725085554392,understeer,True,122.99999999999999,7.7585280528274545,-0.36228122175549515,throttle
14.116666666666948,291.516776553899,463.10442018134074,-11.795718216005312,0.5837168521576751,1109.4493475816425,237.40873271242717,85.46714377647378,0.6841059192260374,0.0,-0.46151564066671585,balanced,corner,486.8535436787567,1640.484766743637,738.2181450346367,902.2666217090003,2836225.0,0.70905625,0.0,0.0,-0.3444444909245085,-1.5914559653748883,275.1682883386232,-186.55387333972624,58.81007026769423,-327.202246630996,0.1322833275575091,0.11440549808506113,0.40800690977257986,0.4427274243011671,0.4427274243011671,0.4143258317543004,0.5856741682456996,75.86531115114975,0.001131390831573481,0.9992985376844244,0.07198449425881913,understeer,True,122.99999999999999,7.949973453051988,-0.3461367305000369,throttle
14.133333333333615,294.5537166604572,465.67244386669915,-11.821686477929982,0.586040743627836,1113.8662834057327,238.62921676479877,85.90651803532755,0.6755914120234717,0.0,-0.4400996491165519,balanced,corner,492.2877149457582,1658.7955612302721,746.4580025536225,912.3375586766497,2836225.0,0.70905625,0.0,0.0,-0.333296154119895,-1.5580957154801063,263.7423081470495,-193.00308023818081,54.776983854815484,-322.1950901673211,0.128692871948094,0.11410740150272519,0.39607087233856475,0.43934917074105495,0.43934917074105495,0.4151432244457467,0.5848567755542533,75.88882686736936,0.0011338036777463667,0.9992970417197973,0.07088291983681064,understeer,True,122.99999999999999,8.11781916751467,-0.33007473683741395,throttle
